date,investor,buy,sell,net
2024-12-12,三大法人合計*,25995775592,27932020939,-1936245347
2024-12-12,外資及陸資(不含自營商),22831411132,23662839646,-831428514
2024-12-12,外資及陸資合計,22831411132,23662839646,-831428514
2024-12-12,外資自營商,0,0,0
2024-12-12,投信,1650970125,2601218285,-950248160
2024-12-12,自營商(自行買賣),675183561,672035266,3148295
2024-12-12,自營商(避險),838210774,995927742,-157716968
2024-12-12,自營商合計,1513394335,1667963008,-154568673
